1.999999830666776779e+00,1.069722090266875147e+00,1.002415805432686398e+02,9.325327790520860560e+01
1.999999830666777001e+00,1.069722090266876480e+00,1.002415805432685545e+02,9.325327790520792348e+01
1.999999830666776557e+00,1.069722090266878034e+00,1.002415805432687250e+02,9.325327790521033933e+01
1.999999830666776779e+00,1.069722090266879144e+00,1.002415805432684976e+02,9.325327790520628923e+01
1.999999830666776335e+00,1.069722090266880477e+00,1.002415805432686966e+02,9.325327790521077986e+01
1.999999830666776779e+00,1.069722090266881365e+00,1.002415805432683982e+02,9.325327790520567817e+01
1.999999830666776779e+00,1.069722090266882475e+00,1.002415805432687534e+02,9.325327790521237148e+01
1.999999830666777001e+00,1.069722090266883363e+00,1.002415805432685119e+02,9.325327790520573501e+01
1.999999830666776779e+00,1.069722090266884251e+00,1.002415805432687534e+02,9.325327790521149041e+01
1.999999830666776557e+00,1.069722090266885139e+00,1.002415805432685545e+02,9.325327790520641713e+01
1.999999830666776113e+00,1.069722090266886028e+00,1.002415805432687250e+02,9.325327790521070881e+01
1.999999830666776557e+00,1.069722090266886472e+00,1.002415805432684550e+02,9.325327790520573501e+01
1.999999830666776779e+00,1.069722090266887138e+00,1.002415805432686824e+02,9.325327790521137672e+01
1.999999830666776557e+00,1.069722090266887804e+00,1.002415805432685545e+02,9.325327790520698557e+01
1.999999830666776557e+00,1.069722090266888470e+00,1.002415805432686113e+02,9.325327790520948668e+01
1.999999830666777001e+00,1.069722090266888914e+00,1.002415805432685119e+02,9.325327790520755400e+01
1.999999830666776779e+00,1.069722090266889802e+00,1.002415805432686540e+02,9.325327790521015459e+01
1.999999830666776779e+00,1.069722090266890246e+00,1.002415805432685829e+02,9.325327790520782401e+01
1.999999830666776335e+00,1.069722090266890913e+00,1.002415805432686398e+02,9.325327790520937299e+01
1.999999830666776779e+00,1.069722090266891357e+00,1.002415805432684976e+02,9.325327790520739768e+01
1.999999830666776557e+00,1.069722090266891801e+00,1.002415805432687108e+02,9.325327790521065197e+01
1.999999830666776557e+00,1.069722090266892245e+00,1.002415805432685403e+02,9.325327790520671556e+01
1.999999830666776779e+00,1.069722090266892689e+00,1.002415805432685829e+02,9.325327790520942983e+01
1.999999830666776779e+00,1.069722090266893133e+00,1.002415805432686255e+02,9.325327790520874771e+01
1.999999830666776557e+00,1.069722090266893577e+00,1.002415805432686398e+02,9.325327790520881877e+01
1.999999830666776779e+00,1.069722090266893799e+00,1.002415805432685261e+02,9.325327790520765348e+01
1.999999830666776557e+00,1.069722090266894243e+00,1.002415805432686255e+02,9.325327790520968563e+01
1.999999830666776779e+00,1.069722090266894465e+00,1.002415805432685261e+02,9.325327790520741189e+01
1.999999830666776557e+00,1.069722090266894909e+00,1.002415805432686824e+02,9.325327790521035354e+01
1.999999830666776779e+00,1.069722090266895131e+00,1.002415805432684834e+02,9.325327790520651661e+01
1.999999830666776779e+00,1.069722090266895353e+00,1.002415805432686398e+02,9.325327790521055249e+01
1.999999830666777001e+00,1.069722090266895576e+00,1.002415805432685545e+02,9.325327790520745452e+01
1.999999830666776779e+00,1.069722090266895798e+00,1.002415805432686398e+02,9.325327790520962878e+01
1.999999830666777001e+00,1.069722090266896020e+00,1.002415805432685403e+02,9.325327790520753979e+01
1.999999830666777001e+00,1.069722090266896020e+00,1.002415805432685687e+02,9.325327790520914562e+01
1.999999830666777001e+00,1.069722090266896242e+00,1.002415805432685687e+02,9.325327790520840665e+01
1.999999830666777001e+00,1.069722090266896464e+00,1.002415805432686113e+02,9.325327790520913140e+01
1.999999830666777001e+00,1.069722090266896686e+00,1.002415805432685971e+02,9.325327790520834981e+01
1.999999830666777001e+00,1.069722090266896908e+00,1.002415805432685829e+02,9.325327790520856297e+01
1.999999830666777223e+00,1.069722090266897130e+00,1.002415805432685119e+02,9.325327790520809401e+01
1.999999830666777001e+00,1.069722090266897352e+00,1.002415805432685829e+02,9.325327790520942983e+01
1.999999830666776557e+00,1.069722090266897574e+00,1.002415805432686824e+02,9.325327790520918825e+01
1.999999830666776335e+00,1.069722090266898018e+00,1.002415805432685829e+02,9.325327790520765348e+01
1.999999830666776335e+00,1.069722090266898018e+00,1.002415805432685687e+02,9.325327790520874771e+01
1.999999830666776335e+00,1.069722090266898018e+00,1.002415805432685829e+02,9.325327790520874771e+01
1.999999830666776335e+00,1.069722090266898018e+00,1.002415805432685545e+02,9.325327790520836402e+01
1.999999830666776557e+00,1.069722090266898018e+00,1.002415805432685119e+02,9.325327790520822191e+01
1.999999830666776113e+00,1.069722090266898240e+00,1.002415805432686824e+02,9.325327790521022564e+01
1.999999830666776335e+00,1.069722090266898240e+00,1.002415805432685261e+02,9.325327790520682925e+01
1.999999830666776779e+00,1.069722090266898462e+00,1.002415805432685829e+02,9.325327790520954352e+01
1.999999830666777001e+00,1.069722090266898462e+00,1.002415805432685687e+02,9.325327790520840665e+01
1.999999830666776557e+00,1.069722090266898906e+00,1.002415805432687250e+02,9.325327790521014037e+01
1.999999830666776779e+00,1.069722090266898906e+00,1.002415805432684834e+02,9.325327790520617555e+01
1.999999830666776779e+00,1.069722090266898906e+00,1.002415805432687108e+02,9.325327790521117777e+01
1.999999830666776335e+00,1.069722090266899128e+00,1.002415805432686398e+02,9.325327790520758242e+01
1.999999830666776557e+00,1.069722090266899128e+00,1.002415805432685261e+02,9.325327790520793769e+01
1.999999830666776113e+00,1.069722090266899350e+00,1.002415805432686682e+02,9.325327790521002669e+01
1.999999830666776557e+00,1.069722090266899128e+00,1.002415805432683982e+02,9.325327790520590554e+01
1.999999830666776335e+00,1.069722090266899350e+00,1.002415805432687961e+02,9.325327790521258464e+01
1.999999830666776779e+00,1.069722090266899350e+00,1.002415805432684550e+02,9.325327790520482552e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432687534e+02,9.325327790521208726e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432684834e+02,9.325327790520562132e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432687819e+02,9.325327790521200200e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684692e+02,9.325327790520509552e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432687819e+02,9.325327790521214411e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432684834e+02,9.325327790520523763e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432686824e+02,9.325327790521112092e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686540e+02,9.325327790520788085e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520833560e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685687e+02,9.325327790520843507e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520900351e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432684976e+02,9.325327790520775295e+01
1.999999830666777223e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520964300e+01
1.999999830666777223e+00,1.069722090266900016e+00,1.002415805432686682e+02,9.325327790520891824e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432686824e+02,9.325327790520867666e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686113e+02,9.325327790520806559e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685261e+02,9.325327790520805138e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686255e+02,9.325327790520962878e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685119e+02,9.325327790520735505e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686824e+02,9.325327790521031091e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685119e+02,9.325327790520665872e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686966e+02,9.325327790521062354e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432685119e+02,9.325327790520667293e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432686113e+02,9.325327790520999827e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686113e+02,9.325327790520833560e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432685829e+02,9.325327790520854876e+01
1.999999830666776335e+00,1.069722090266900461e+00,1.002415805432686824e+02,9.325327790520958615e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432684976e+02,9.325327790520684346e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432686255e+02,9.325327790521001248e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432685119e+02,9.325327790520729820e+01
1.999999830666776335e+00,1.069722090266900461e+00,1.002415805432686966e+02,9.325327790521062354e+01
1.999999830666776335e+00,1.069722090266900461e+00,1.002415805432685119e+02,9.325327790520663029e+01
1.999999830666777001e+00,1.069722090266900238e+00,1.002415805432685403e+02,9.325327790520944404e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432686398e+02,9.325327790520924509e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686398e+02,9.325327790520847770e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685403e+02,9.325327790520779558e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432686824e+02,9.325327790521001248e+01
1.999999830666776335e+00,1.069722090266900461e+00,1.002415805432684976e+02,9.325327790520677240e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432685545e+02,9.325327790520955773e+01
1.999999830666776335e+00,1.069722090266900461e+00,1.002415805432686824e+02,9.325327790520942983e+01
1.999999830666776335e+00,1.069722090266900238e+00,1.002415805432684976e+02,9.325327790520680082e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685261e+02,9.325327790520934457e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686398e+02,9.325327790520935878e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432684976e+02,9.325327790520722715e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432686824e+02,9.325327790521055249e+01
1.999999830666777223e+00,1.069722090266899794e+00,1.002415805432684692e+02,9.325327790520633187e+01
1.999999830666777223e+00,1.069722090266899794e+00,1.002415805432686540e+02,9.325327790521069460e+01
1.999999830666777445e+00,1.069722090266899794e+00,1.002415805432685829e+02,9.325327790520762505e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432687108e+02,9.325327790520998406e+01
1.999999830666776113e+00,1.069722090266900238e+00,1.002415805432686966e+02,9.325327790520832139e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432684408e+02,9.325327790520655924e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432686540e+02,9.325327790521089355e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684834e+02,9.325327790520671556e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432686824e+02,9.325327790521076565e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686398e+02,9.325327790520775295e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432684834e+02,9.325327790520752558e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432686966e+02,9.325327790521063775e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685687e+02,9.325327790520719873e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686540e+02,9.325327790520977089e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685119e+02,9.325327790520721294e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686966e+02,9.325327790521053828e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685261e+02,9.325327790520677240e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685687e+02,9.325327790520952931e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432686113e+02,9.325327790520886140e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686398e+02,9.325327790520883298e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685403e+02,9.325327790520768190e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685829e+02,9.325327790520928772e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520863402e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432686824e+02,9.325327790520935878e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520768190e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432685971e+02,9.325327790520893245e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685545e+02,9.325327790520806559e+01
1.999999830666776335e+00,1.069722090266900016e+00,1.002415805432686255e+02,9.325327790520938720e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685261e+02,9.325327790520758242e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685829e+02,9.325327790520937299e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432684834e+02,9.325327790520765348e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432687108e+02,9.325327790521076565e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685119e+02,9.325327790520654503e+01
1.999999830666776113e+00,1.069722090266900016e+00,1.002415805432687392e+02,9.325327790521123461e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432683840e+02,9.325327790520492499e+01
1.999999830666776113e+00,1.069722090266899794e+00,1.002415805432688387e+02,9.325327790521343729e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432682845e+02,9.325327790520269389e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432688245e+02,9.325327790521475890e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432684124e+02,9.325327790520373128e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432687250e+02,9.325327790521251359e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684408e+02,9.325327790520525184e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432687677e+02,9.325327790521231464e+01
1.999999830666777223e+00,1.069722090266899794e+00,1.002415805432684124e+02,9.325327790520465499e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432687819e+02,9.325327790521282623e+01
1.999999830666777001e+00,1.069722090266900016e+00,1.002415805432685119e+02,9.325327790520529447e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432687961e+02,9.325327790521195936e+01
1.999999830666777001e+00,1.069722090266900238e+00,1.002415805432684124e+02,9.325327790520464077e+01
1.999999830666777001e+00,1.069722090266900238e+00,1.002415805432687534e+02,9.325327790521249938e+01
1.999999830666777223e+00,1.069722090266900016e+00,1.002415805432684550e+02,9.325327790520508131e+01
1.999999830666777001e+00,1.069722090266900238e+00,1.002415805432688103e+02,9.325327790521261306e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685119e+02,9.325327790520519500e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432687961e+02,9.325327790521211568e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432684550e+02,9.325327790520502447e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686398e+02,9.325327790521109250e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686113e+02,9.325327790520785243e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432685261e+02,9.325327790520807980e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432686255e+02,9.325327790520955773e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432685119e+02,9.325327790520744031e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432686824e+02,9.325327790521043880e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432685261e+02,9.325327790520677240e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432686966e+02,9.325327790521050986e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432686682e+02,9.325327790520806559e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685119e+02,9.325327790520739768e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686682e+02,9.325327790521023985e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432685829e+02,9.325327790520748295e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432685829e+02,9.325327790520887561e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432685119e+02,9.325327790520793769e+01
1.999999830666776113e+00,1.069722090266900905e+00,1.002415805432686824e+02,9.325327790521021143e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432684266e+02,9.325327790520597659e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432687534e+02,9.325327790521203042e+01
1.999999830666777223e+00,1.069722090266900461e+00,1.002415805432683271e+02,9.325327790520415761e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432688245e+02,9.325327790521401994e+01
1.999999830666777223e+00,1.069722090266900461e+00,1.002415805432683555e+02,9.325327790520326232e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432689098e+02,9.325327790521481575e+01
1.999999830666777001e+00,1.069722090266900683e+00,1.002415805432683129e+02,9.325327790520215387e+01
1.999999830666776335e+00,1.069722090266900905e+00,1.002415805432689240e+02,9.325327790521536997e+01
1.999999830666777001e+00,1.069722090266900683e+00,1.002415805432682703e+02,9.325327790520138649e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432688387e+02,9.325327790521521365e+01
1.999999830666777001e+00,1.069722090266900683e+00,1.002415805432683982e+02,9.325327790520327653e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432687677e+02,9.325327790521302518e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432684550e+02,9.325327790520483973e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432687534e+02,9.325327790521205884e+01
1.999999830666777223e+00,1.069722090266900461e+00,1.002415805432684550e+02,9.325327790520522342e+01
1.999999830666777001e+00,1.069722090266900683e+00,1.002415805432687677e+02,9.325327790521220095e+01
1.999999830666777445e+00,1.069722090266900461e+00,1.002415805432684408e+02,9.325327790520501026e+01
1.999999830666777001e+00,1.069722090266900683e+00,1.002415805432688671e+02,9.325327790521328097e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432684834e+02,9.325327790520432814e+01
1.999999830666776557e+00,1.069722090266901127e+00,1.002415805432687677e+02,9.325327790521225779e+01
1.999999830666777001e+00,1.069722090266900905e+00,1.002415805432684266e+02,9.325327790520489657e+01
1.999999830666777001e+00,1.069722090266900905e+00,1.002415805432687677e+02,9.325327790521241411e+01
1.999999830666777223e+00,1.069722090266900683e+00,1.002415805432684692e+02,9.325327790520540816e+01
1.999999830666777223e+00,1.069722090266900683e+00,1.002415805432687250e+02,9.325327790521164673e+01
1.999999830666777445e+00,1.069722090266900683e+00,1.002415805432684834e+02,9.325327790520586291e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432688671e+02,9.325327790521274096e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432684550e+02,9.325327790520434235e+01
1.999999830666776335e+00,1.069722090266901127e+00,1.002415805432687819e+02,9.325327790521254201e+01
1.999999830666776335e+00,1.069722090266901127e+00,1.002415805432684692e+02,9.325327790520492499e+01
1.999999830666776779e+00,1.069722090266901127e+00,1.002415805432686398e+02,9.325327790521087934e+01
1.999999830666777001e+00,1.069722090266900905e+00,1.002415805432685829e+02,9.325327790520769611e+01
1.999999830666777001e+00,1.069722090266900905e+00,1.002415805432685687e+02,9.325327790520871929e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432686682e+02,9.325327790520942983e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432686113e+02,9.325327790520789506e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432685687e+02,9.325327790520849192e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432685545e+02,9.325327790520833560e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432685971e+02,9.325327790520920246e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432685545e+02,9.325327790520816507e+01
1.999999830666776335e+00,1.069722090266901127e+00,1.002415805432686966e+02,9.325327790520999827e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432684124e+02,9.325327790520590554e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432687250e+02,9.325327790521205884e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432685261e+02,9.325327790520617555e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432686966e+02,9.325327790521060933e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432684692e+02,9.325327790520616134e+01
1.999999830666776779e+00,1.069722090266900683e+00,1.002415805432687108e+02,9.325327790521123461e+01
1.999999830666776335e+00,1.069722090266900905e+00,1.002415805432686398e+02,9.325327790520751137e+01
1.999999830666776335e+00,1.069722090266900905e+00,1.002415805432685829e+02,9.325327790520842086e+01
1.999999830666776557e+00,1.069722090266900905e+00,1.002415805432685403e+02,9.325327790520837823e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432685687e+02,9.325327790520887561e+01
1.999999830666776779e+00,1.069722090266900905e+00,1.002415805432686255e+02,9.325327790520915983e+01
1.999999830666776335e+00,1.069722090266900905e+00,1.002415805432686682e+02,9.325327790520888982e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432685261e+02,9.325327790520741189e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432685829e+02,9.325327790520941562e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685261e+02,9.325327790520780979e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686255e+02,9.325327790520960036e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432685261e+02,9.325327790520755400e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686398e+02,9.325327790520991300e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686255e+02,9.325327790520822191e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686113e+02,9.325327790520863402e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432685261e+02,9.325327790520783822e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432685829e+02,9.325327790520945825e+01
1.999999830666777001e+00,1.069722090266900461e+00,1.002415805432685261e+02,9.325327790520793769e+01
1.999999830666776557e+00,1.069722090266900683e+00,1.002415805432686682e+02,9.325327790520996984e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432685971e+02,9.325327790520772453e+01
1.999999830666776335e+00,1.069722090266900461e+00,1.002415805432686398e+02,9.325327790520923088e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432684692e+02,9.325327790520699978e+01
1.999999830666777001e+00,1.069722090266900238e+00,1.002415805432686398e+02,9.325327790521045301e+01
1.999999830666777001e+00,1.069722090266900461e+00,1.002415805432686113e+02,9.325327790520795190e+01
1.999999830666777001e+00,1.069722090266900461e+00,1.002415805432685829e+02,9.325327790520856297e+01
1.999999830666777001e+00,1.069722090266900461e+00,1.002415805432685545e+02,9.325327790520827875e+01
1.999999830666777001e+00,1.069722090266900461e+00,1.002415805432686398e+02,9.325327790520935878e+01
1.999999830666776779e+00,1.069722090266900461e+00,1.002415805432686540e+02,9.325327790520861981e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686255e+02,9.325327790520833560e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432685829e+02,9.325327790520833560e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686255e+02,9.325327790520898930e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432685119e+02,9.325327790520758242e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686398e+02,9.325327790521001248e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432685403e+02,9.325327790520753979e+01
1.999999830666776335e+00,1.069722090266900683e+00,1.002415805432686398e+02,9.325327790520972826e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432684976e+02,9.325327790520721294e+01
1.999999830666776557e+00,1.069722090266900461e+00,1.002415805432686540e+02,9.325327790521032512e+01
1.999999830666776779e+00,1.069722090266900238e+00,1.002415805432685687e+02,9.325327790520751137e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432686398e+02,9.325327790520942983e+01
1.999999830666776779e+00,1.069722090266900016e+00,1.002415805432685403e+02,9.325327790520752558e+01
1.999999830666776557e+00,1.069722090266900238e+00,1.002415805432686824e+02,9.325327790521004090e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432685545e+02,9.325327790520712767e+01
1.999999830666776113e+00,1.069722090266900238e+00,1.002415805432687250e+02,9.325327790521045301e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432683698e+02,9.325327790520512394e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432688245e+02,9.325327790521338045e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432684124e+02,9.325327790520393023e+01
1.999999830666776557e+00,1.069722090266900016e+00,1.002415805432687534e+02,9.325327790521279780e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432683698e+02,9.325327790520427129e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432687534e+02,9.325327790521282623e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432685261e+02,9.325327790520582028e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432686682e+02,9.325327790521063775e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432686540e+02,9.325327790520817928e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432685119e+02,9.325327790520765348e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432686966e+02,9.325327790521045301e+01
1.999999830666776335e+00,1.069722090266899794e+00,1.002415805432686255e+02,9.325327790520782401e+01
1.999999830666776335e+00,1.069722090266899794e+00,1.002415805432685687e+02,9.325327790520830717e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685545e+02,9.325327790520859139e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432686398e+02,9.325327790520945825e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432685687e+02,9.325327790520779558e+01
1.999999830666776335e+00,1.069722090266899794e+00,1.002415805432686255e+02,9.325327790520937299e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432684976e+02,9.325327790520734084e+01
1.999999830666776779e+00,1.069722090266899572e+00,1.002415805432686398e+02,9.325327790521028248e+01
1.999999830666777223e+00,1.069722090266899350e+00,1.002415805432684976e+02,9.325327790520702820e+01
1.999999830666777223e+00,1.069722090266899572e+00,1.002415805432686255e+02,9.325327790521019722e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432686255e+02,9.325327790520834981e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432686398e+02,9.325327790520894666e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432685829e+02,9.325327790520805138e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432686540e+02,9.325327790520940141e+01
1.999999830666777001e+00,1.069722090266899572e+00,1.002415805432685545e+02,9.325327790520752558e+01
1.999999830666777223e+00,1.069722090266899572e+00,1.002415805432685971e+02,9.325327790520925930e+01
1.999999830666777445e+00,1.069722090266899572e+00,1.002415805432685403e+02,9.325327790520793769e+01
1.999999830666777001e+00,1.069722090266899794e+00,1.002415805432687108e+02,9.325327790521025406e+01
1.999999830666776557e+00,1.069722090266899794e+00,1.002415805432686398e+02,9.325327790520771032e+01
1.999999830666776779e+00,1.069722090266899794e+00,1.002415805432685119e+02,9.325327790520789506e+01
