7.057856148755684567e-01,6.000000331127129938e-01,1.288850682771135325e+02,1.258556214960939457e+02
7.057857052675745591e-01,6.000000331083177318e-01,1.288840426170704063e+02,1.258545396098818827e+02
7.057857958633718676e-01,6.000000331039061496e-01,1.288830144383363177e+02,1.258534552192578815e+02
7.057858866618084148e-01,6.000000330994774700e-01,1.288819837554898697e+02,1.258523683388618792e+02
7.057859776617367853e-01,6.000000330950330252e-01,1.288809505830133446e+02,1.258512789832373073e+02
7.057860688620168910e-01,6.000000330905755908e-01,1.288799149352934990e+02,1.258501871668313612e+02
7.057861602615165264e-01,6.000000330861056108e-01,1.288788768266219620e+02,1.258490929039960236e+02
7.057862518591115908e-01,6.000000330816211980e-01,1.288778362711958039e+02,1.258479962089884481e+02
7.057863436536881974e-01,6.000000330771259049e-01,1.288767932831183032e+02,1.258468970959714994e+02
7.057864356441344578e-01,6.000000330726206199e-01,1.288757478763995721e+02,1.258457955790146769e+02
7.057865278293466993e-01,6.000000330681070082e-01,1.288747000649570964e+02,1.258446916720944273e+02
7.057866202082394569e-01,6.000000330635776313e-01,1.288736498626163041e+02,1.258435853890950114e+02
7.057867127776331628e-01,6.000000330619076339e-01,1.288725972831171873e+02,1.258424767437872021e+02
7.057868055344889147e-01,6.000000330627870415e-01,1.288715423401009730e+02,1.258413657498781077e+02
7.057868984779699373e-01,6.000000330651735769e-01,1.288704850471186205e+02,1.258402524209848679e+02
7.057869916086023654e-01,6.000000330681849459e-01,1.288694254176324137e+02,1.258391367706320807e+02
7.057870849267623425e-01,6.000000330713362029e-01,1.288683634650160741e+02,1.258380188122532246e+02
7.057871784321136932e-01,6.000000330744683641e-01,1.288672992025552162e+02,1.258368985591923064e+02
7.057872721237851144e-01,6.000000330775734358e-01,1.288662326434476881e+02,1.258357760247045576e+02
7.057873660006898087e-01,6.000000330806796178e-01,1.288651638008039981e+02,1.258346512219572730e+02
7.057874600617227712e-01,6.000000330838077822e-01,1.288640926876482240e+02,1.258335241640305782e+02
7.057875543058319545e-01,6.000000330869570409e-01,1.288630193169181837e+02,1.258323948639179832e+02
7.057876487320032810e-01,6.000000330901236190e-01,1.288619437014662310e+02,1.258312633345271934e+02
7.057877433392346633e-01,6.000000330933056292e-01,1.288608658540593694e+02,1.258301295886802933e+02
7.057878381265315637e-01,6.000000330964979645e-01,1.288597857873806731e+02,1.258289936391148416e+02
7.057879330928998884e-01,6.000000330997036224e-01,1.288587035140287469e+02,1.258278554984840270e+02
7.057880282373503178e-01,6.000000331029214928e-01,1.288576190465192042e+02,1.258267151793574357e+02
7.057881235589024138e-01,6.000000331061484671e-01,1.288565323972848091e+02,1.258255726942214352e+02
7.057882190565747393e-01,6.000000331093909844e-01,1.288554435786759029e+02,1.258244280554799275e+02
7.057883147294020665e-01,6.000000331126423836e-01,1.288543526029611712e+02,1.258232812754548036e+02
7.057884105764191673e-01,6.000000331159069944e-01,1.288532594823280419e+02,1.258221323663863842e+02
7.057885065966671423e-01,6.000000331191840397e-01,1.288521642288834812e+02,1.258209813404341020e+02
7.057886027891998593e-01,6.000000331224716321e-01,1.288510668546540785e+02,1.258198282096768850e+02
7.057886991530712972e-01,6.000000331257701047e-01,1.288499673715870415e+02,1.258186729861138957e+02
7.057887956873433177e-01,6.000000331290800126e-01,1.288488657915503666e+02,1.258175156816648865e+02
7.057888923910822232e-01,6.000000331324025771e-01,1.288477621263335209e+02,1.258163563081707537e+02
7.057889892633646411e-01,6.000000331357350225e-01,1.288466563876479540e+02,1.258151948773940916e+02
7.057890863032757478e-01,6.000000331390750175e-01,1.288455485871275812e+02,1.258140314010196903e+02
7.057891835098978328e-01,6.000000331424277800e-01,1.288444387363291810e+02,1.258128658906549759e+02
7.057892808823224007e-01,6.000000331457912006e-01,1.288433268467332766e+02,1.258116983578307213e+02
7.057893784196476172e-01,6.000000331491673888e-01,1.288422129297441927e+02,1.258105288140013158e+02
7.057894761209800860e-01,6.000000331525517927e-01,1.288410969966909363e+02,1.258093572705454761e+02
7.057895739854305184e-01,6.000000331559492972e-01,1.288399790588272538e+02,1.258081837387665729e+02
7.057896720121161760e-01,6.000000331593540182e-01,1.288388591273326256e+02,1.258070082298931851e+02
7.057897702001575402e-01,6.000000331627715067e-01,1.288377372133123799e+02,1.258058307550796684e+02
7.057898685486845292e-01,6.000000331661989872e-01,1.288366133277982613e+02,1.258046513254065815e+02
7.057899670568291706e-01,6.000000331696360156e-01,1.288354874817493680e+02,1.258034699518811550e+02
7.057900657237355935e-01,6.000000331730819259e-01,1.288343596860516982e+02,1.258022866454377606e+02
7.057901645485482600e-01,6.000000331765377171e-01,1.288332299515195132e+02,1.258011014169385646e+02
7.057902635304127426e-01,6.000000331800061648e-01,1.288320982888954518e+02,1.257999142771737269e+02
7.057903626684878251e-01,6.000000331834849376e-01,1.288309647088509280e+02,1.257987252368620830e+02
7.057904619619397302e-01,6.000000331869713710e-01,1.288298292219867278e+02,1.257975343066516132e+02
7.057905614099326819e-01,6.000000331904702389e-01,1.288286918388334357e+02,1.257963414971196983e+02
7.057906610116432278e-01,6.000000331939771003e-01,1.288275525698519459e+02,1.257951468187739010e+02
7.057907607662481375e-01,6.000000331974940648e-01,1.288264114254339745e+02,1.257939502820522506e+02
7.057908606729312861e-01,6.000000332010213544e-01,1.288252684159022294e+02,1.257927518973236261e+02
7.057909607308827660e-01,6.000000332045583029e-01,1.288241235515113203e+02,1.257915516748883249e+02
7.057910609392967771e-01,6.000000332081074639e-01,1.288229768424475878e+02,1.257903496249785320e+02
7.057911612973706283e-01,6.000000332116681712e-01,1.288218282988303827e+02,1.257891457577588170e+02
7.057912618043169495e-01,6.000000332152349847e-01,1.288206779307118097e+02,1.257879400833264611e+02
7.057913624593463719e-01,6.000000332188115681e-01,1.288195257480774387e+02,1.257867326117118267e+02
7.057914632616747452e-01,6.000000332223976995e-01,1.288183717608465599e+02,1.257855233528790961e+02
7.057915642105162535e-01,6.000000332259984859e-01,1.288172159788732074e+02,1.257843123167263428e+02
7.057916653050995137e-01,6.000000332296085981e-01,1.288160584119459031e+02,1.257830995130863982e+02
7.057917665446594713e-01,6.000000332332278141e-01,1.288148990697882823e+02,1.257818849517268376e+02
7.057918679284348462e-01,6.000000332368556899e-01,1.288137379620598040e+02,1.257806686423508182e+02
7.057919694556673562e-01,6.000000332404927805e-01,1.288125750983559499e+02,1.257794505945971508e+02
7.057920711255989410e-01,6.000000332441420836e-01,1.288114104882085655e+02,1.257782308180409387e+02
7.057921729374874165e-01,6.000000332477981591e-01,1.288102441410863435e+02,1.257770093221940328e+02
7.057922748905834931e-01,6.000000332514687784e-01,1.288090760663954768e+02,1.257757861165051878e+02
7.057923769841498718e-01,6.000000332551491677e-01,1.288079062734798299e+02,1.257745612103608011e+02
7.057924792174510298e-01,6.000000332588408813e-01,1.288067347716214499e+02,1.257733346130852397e+02
7.057925815897652111e-01,6.000000332625400334e-01,1.288055615700407373e+02,1.257721063339410108e+02
7.057926841003664409e-01,6.000000332662496216e-01,1.288043866778974120e+02,1.257708763821295577e+02
7.057927867485335183e-01,6.000000332699714223e-01,1.288032101042902582e+02,1.257696447667914015e+02
7.057928895335527919e-01,6.000000332737038811e-01,1.288020318582578057e+02,1.257684114970065394e+02
7.057929924547178269e-01,6.000000332774440004e-01,1.288008519487790409e+02,1.257671765817949847e+02
7.057930955113216331e-01,6.000000332811955550e-01,1.287996703847732931e+02,1.257659400301170933e+02
7.057931987026619947e-01,6.000000332849593221e-01,1.287984871751008882e+02,1.257647018508739905e+02
7.057933020280450220e-01,6.000000332887328591e-01,1.287973023285636316e+02,1.257634620529079257e+02
7.057934054867818219e-01,6.000000332925156110e-01,1.287961158539049791e+02,1.257622206450026425e+02
7.057935089927175332e-01,6.000000334060975327e-01,1.287949277599950335e+02,1.257609776352131661e+02
7.057936125735896349e-01,6.000000334889287190e-01,1.287937380551884985e+02,1.257597330331651762e+02
7.057937163083811694e-01,6.000000335353772307e-01,1.287925467480929456e+02,1.257584868473438178e+02
7.057938202326159427e-01,6.000000335537756246e-01,1.287913538472480468e+02,1.257572390862331986e+02
7.057939243324716783e-01,6.000000335581544553e-01,1.287901593611246938e+02,1.257559897582920030e+02
7.057940285816586279e-01,6.000000335586606059e-01,1.287889632981305965e+02,1.257547388719391677e+02
7.057941329626932214e-01,6.000000335595816470e-01,1.287877656666149448e+02,1.257534864355467477e+02
7.057942374691900111e-01,6.000000335615620628e-01,1.287865664748709378e+02,1.257522324574366763e+02
7.057943421006837026e-01,6.000000335640536253e-01,1.287853657311363520e+02,1.257509769458792732e+02
7.057944468580482633e-01,6.000000335665715001e-01,1.287841634435938829e+02,1.257497199090919793e+02
7.057945517415727954e-01,6.000000335689601449e-01,1.287829596203720257e+02,1.257484613552392290e+02
7.057946567508156521e-01,6.000000335712596389e-01,1.287817542695449333e+02,1.257472012924321660e+02
7.057947618850203275e-01,6.000000335735360402e-01,1.287805473991334395e+02,1.257459397287285583e+02
7.057948671434137733e-01,6.000000335758325365e-01,1.287793390171050021e+02,1.257446766721331670e+02
7.057949725252962159e-01,6.000000335781613403e-01,1.287781291313745271e+02,1.257434121305979602e+02
7.057950780300366045e-01,6.000000335805208973e-01,1.287769177498044826e+02,1.257421461120222830e+02
7.057951836570324211e-01,6.000000335829011044e-01,1.287757048802053816e+02,1.257408786242535541e+02
7.057952894056809257e-01,6.000000335853021838e-01,1.287744905303360383e+02,1.257396096750872090e+02
7.057953952753788229e-01,6.000000335877221369e-01,1.287732747079038802e+02,1.257383392722671829e+02
7.057955012650948268e-01,6.000000335907592630e-01,1.287720574205663979e+02,1.257370674234826708e+02
7.057956073737036151e-01,6.000000335944999375e-01,1.287708386759294683e+02,1.257357941363758584e+02
7.057957136005663656e-01,6.000000335986866995e-01,1.287696184815481786e+02,1.257345194185397048e+02
7.057958199454509307e-01,6.000000336030846260e-01,1.287683968449278780e+02,1.257332432775163369e+02
7.057959264081489215e-01,6.000000336075521634e-01,1.287671737735246040e+02,1.257319657207978878e+02
7.057960329882873030e-01,6.000000336120377975e-01,1.287659492747450827e+02,1.257306867558268948e+02
7.057961396853553726e-01,6.000000336165318693e-01,1.287647233559469271e+02,1.257294063899963845e+02
7.057962464987683759e-01,6.000000336210418173e-01,1.287634960244393199e+02,1.257281246306506262e+02
7.057963534279353413e-01,6.000000336255714162e-01,1.287622672874830414e+02,1.257268414850854015e+02
7.057964604722751778e-01,6.000000336301231085e-01,1.287610371522911521e+02,1.257255569605482748e+02
7.057965676312234482e-01,6.000000336346956731e-01,1.287598056260285944e+02,1.257242710642389625e+02
7.057966749042141608e-01,6.000000336392886657e-01,1.287585727158134148e+02,1.257229838033096456e+02
7.057967822906985322e-01,6.000000336438990889e-01,1.287573384287162526e+02,1.257216951848652826e+02
7.057968897901192307e-01,6.000000336485284969e-01,1.287561027717612490e+02,1.257204052159639076e+02
7.057969974019246973e-01,6.000000336531770007e-01,1.287548657519261894e+02,1.257191139036170568e+02
7.057971051255675921e-01,6.000000336578446003e-01,1.287536273761425321e+02,1.257178212547899250e+02
7.057972129605064593e-01,6.000000336625296304e-01,1.287523876512961181e+02,1.257165272764017487e+02
7.057973209062009534e-01,6.000000336672325352e-01,1.287511465842271718e+02,1.257152319753261054e+02
7.057974289621115060e-01,6.000000336719548688e-01,1.287499041817309546e+02,1.257139353583912680e+02
7.057975371277074306e-01,6.000000336766945219e-01,1.287486604505576793e+02,1.257126374323804896e+02
7.057976454024582624e-01,6.000000336814532709e-01,1.287474153974128512e+02,1.257113382040321312e+02
7.057977537858359796e-01,6.000000336862304495e-01,1.287461690289580645e+02,1.257100376800403154e+02
7.057978622773187771e-01,6.000000336910265020e-01,1.287449213518105182e+02,1.257087358670547843e+02
7.057979708763911786e-01,6.000000336958392078e-01,1.287436723725440118e+02,1.257074327716816811e+02
7.057980795825362641e-01,6.000000337006694551e-01,1.287424220976888307e+02,1.257061284004833226e+02
7.057981883952396673e-01,6.000000337055173549e-01,1.287411705337320598e+02,1.257048227599789527e+02
7.057982973139954597e-01,6.000000337103825743e-01,1.287399176871180373e+02,1.257035158566446853e+02
